PRODUCT_ID,Y_Class,Y_Quality,TIMESTAMP,LINE,PRODUCT_CODE,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TRAIN_035,1,0.52797619,2022-06-21 17:44,T050307,A_31,2398005.933246033,-1208246.2832436513,-254955.68737521206,8405.582474884255,4744.966199749406,-16823.40015315092,-12238.94754181836,18256.214172078744,-12913.686900517438,8521.440678370993,-17087.231865075435,17528.671218640775,-3175.597429653982,-7773.363303993382,-9666.73166403372,6634.306631170585,10444.927908390493,-4711.330629108386,1146.5474535733176,614.545762471395,1772.018139665928,854.8280635401184,-419.3096710793927,1021.0456025917412,-425.8786288008695,-235.8385083200101,-405.7592649630975,319.6257588869039,-684.4528411287856,249.58809150136597,171.88545164484748,-236.07647445572547,64.87866364969616,76.26603669706593,-179.373249691883,-54.96488241144006,128.6290557217897,199.3800285669255,99.73811759528073,106.91217638990922,-1.1602427365642665,12.499779774644743,31.24918847874887,-9.099808984948073,5.473255138550728,10.918434431254171,-18.905564862584523,19.897324088799,-19.9300082784582,-15.340299563077286
TRAIN_038,2,0.536615873,2022-06-22 4:37,T010306,A_31,-4428125.726461018,196700.588616234,167935.9873705095,79046.59221540926,15288.520252621298,-18632.70190596468,-5354.702123628471,7565.189298554577,2514.4612966469263,-1441.8143943350435,4534.232860246576,-10373.112038621975,3956.5076658175904,-13872.121004630735,-5412.480963132032,-3313.6125393088973,-591.6585148911097,875.0156183682435,-1497.9125885718497,-880.477212720041,-719.2893532917959,574.7862297721599,-273.06241387089426,195.89967338844696,1221.5923995577093,8.018158884508281,-88.5105069575922,80.36203584423586,-86.22484093661579,-92.76865183686996,-119.4315759479136,-109.16336075619887,79.5660121473133,-66.36721959711956,27.72939023030294,38.300534321367564,36.08884293801992,-7.79020318526064,13.160967537783765,-28.223614257866664,22.325008540043275,1.3812951969092817,26.92241186827967,-27.658575316477112,-28.97323991602943,20.53123231198011,15.012045824581334,-7.610096317091459,-2.617490309750804,8.190356827876148
TRAIN_039,1,0.53158254,2022-06-22 4:45,T010305,A_31,-4386075.111454333,197569.17784034077,173626.85547437784,86622.55102125098,-61093.817660056004,3426.173272863138,-10010.863269070063,10200.309594475637,-2439.848977178957,-1758.8264878215605,1905.6155962895602,-6135.0036578832005,4156.728895644102,-3831.526793471621,-3923.1530177250434,1280.8144565074285,-662.7843413158021,836.3676810041811,526.018646588776,-943.7134441034217,-635.9243202880948,559.2712433473899,-202.169508616495,162.95540366376417,1188.7689351175472,99.9093428526647,3.542726266597703,-32.91339414012231,-71.51632450491927,-15.80032271855672,-95.6835219199576,-33.57038915105552,52.88774553841696,-5.685745814896568,-19.146517693574346,28.752881704226485,12.702311617343044,-22.683206653092444,-10.44138355298008,-0.7023730405163606,-3.246807218383119,12.454215158304278,15.452216940151018,-2.9557196319228938,8.88516090179691,-16.452190759331486,15.866848978691388,2.1227686931480942,-10.023460569294901,21.121368578418153
TRAIN_040,1,0.530828571,2022-06-22 12:26,T010305,A_31,211277.67536585397,328895.72615323256,750382.1326956078,23485.39625684933,-61003.16436791501,-18799.370889898782,1565.7942041689378,-427.8974246271616,11948.684957134214,-6519.3581709081145,7813.558897770696,-3877.6542704250037,13283.835918122984,700.8292290640519,763.2033291282638,1889.9467356207397,69.58697097179918,-2261.1702509762486,3070.4948174662773,-906.2733055909804,-41.05461105037528,537.1207738150201,97.1670852537549,143.48739499404718,488.88865963892204,-312.89683006653706,-39.14958198172726,-38.52607175393802,20.412887530682188,-4.577192915790302,25.014821644405732,142.66213212367757,-83.80590025311871,-157.9012839466979,43.408414577354264,52.4216084885548,-38.38992019092863,26.020270814785587,19.45632687472194,-25.910148242379663,-80.27134797460276,-18.349538762277312,25.999786776803674,11.055464650272317,24.581802623801668,-29.98736153577048,11.335978245263673,-25.613154873651073,45.37007678394055,-12.83675112182817
TRAIN_041,1,0.528269841,2022-06-22 12:34,T010305,A_31,295161.3175329533,331282.99142398813,760896.5927382229,22428.027799071035,-61021.28165574698,-19051.799625017742,1880.6251112831362,-594.9753371850231,12204.549111083908,-6203.846514944509,7857.60079103166,-2928.8825121889645,13639.856907835636,2284.74349778853,664.9708541019427,2511.673011576503,69.18600523087296,-2307.564414005375,3315.361468386085,-894.6156466220717,-20.66999645364932,555.482206092182,110.1202553066467,140.32398667461283,488.3963384554528,-313.0653585083853,-54.82334301824094,-31.807288573323152,20.358339956564034,-2.649725147810831,29.486005361076682,151.92506317864894,-85.05922210728518,-147.50006565585875,39.49157438582162,50.82445938502189,-42.23357026572893,27.69832792666194,14.207504356616674,-21.69102411321321,-82.53958919886811,-20.588207696218806,28.964175843227537,-0.5213543879672312,30.13317787898352,-42.51832689064141,13.169585057126353,-26.42808620014796,46.02203384681395,-3.9122734087155395
TRAIN_047,1,0.533230159,2022-06-23 15:42,T010306,A_31,1229381.37110392,357312.5200683631,877377.2650232662,1360.295677893966,20239.221271196653,-36728.78065820728,-8443.116320778872,4635.304366125941,22469.945215287524,-8027.551282558021,16290.182467319362,3902.027453636628,12702.140828442361,-13513.38338189891,-1898.1387521218355,-2874.018428334832,-333.2890038344132,-2583.789514320889,1632.506897890608,-734.5413397444688,-143.55363650251434,752.6003072122271,210.71830578083728,259.43193141890254,380.5662377093378,-513.2561297487807,-81.18800212990767,105.00913405331896,0.326720827444777,-61.08348387223378,35.15772325677399,-65.1616338181134,24.5029957171473,-171.66076512521147,123.02882940763848,-69.91487039236858,9.809436643880238,23.839477855188303,6.582129589938504,-83.68747929833071,-5.8738350760769755,-24.952692862801594,34.87333807624041,0.32488774466149845,-9.092059460406574,17.86425001066333,-6.977080200999413,18.011464281775428,2.842654305062131,-23.588957906200736
TRAIN_048,1,0.533273016,2022-06-23 15:50,T010305,A_31,1305506.5903177564,359099.76066146424,887300.2870182984,8243.863244216047,-56738.51654730103,-15016.320460916228,-13332.625509733854,6445.997775395128,19706.15167731663,-3459.609441162651,8084.467062667426,-1954.8052620486899,15416.34768012943,3713.8077779738715,568.6198153392199,4987.749285447881,128.93778690965186,-3496.744725080998,4027.9557623193878,-568.4397608583538,113.72469786948605,657.5476008376455,364.1253844387284,111.58443744241156,269.3386757919027,-366.6768286719582,-31.35432708563913,-80.43037956534276,1.6170138797476772,80.26429509817122,90.42044128380505,80.16155039074069,-25.893394565273436,-127.18969335488208,62.61314196667594,-83.7027007244274,-34.97683631628234,10.13303562107694,-46.294618659390395,-22.837652023633026,-58.74500151070027,-13.771638247887331,19.11815746860641,20.089353606589537,3.5852528941544684,18.190630889327544,-34.33128804888823,-2.1984183728778826,-6.027431216595248,-21.119467116949203
TRAIN_051,2,0.5471841270000001,2022-06-24 4:05,T010306,A_31,-4402403.310530839,196888.84985882815,170796.6168810707,78660.4785874633,16917.870035644315,-17141.05887226694,-5138.209130733768,6545.665255020831,5481.478566496394,-2647.6996190176133,3636.7593143526556,-11083.581980594861,2705.3062949642976,-16468.073382579372,-5222.072527600996,-4095.9765434737296,-608.8283503168295,18.746291222925585,-1662.3178483215038,-881.996274758974,-773.1105686194863,534.545224480638,-338.4431414764415,284.1399095535192,1189.7956507263204,-47.743499295467416,-28.31686088586094,20.94225294336369,-45.08631733847039,-43.57010557052243,-84.66215519957171,-124.93365409369014,80.51816568071591,-46.1658883772029,51.52258275151061,35.12726918908633,27.855211649131622,-0.6895711948287682,17.518703648020715,-38.400574154635926,2.523346774350989,-3.366555544756696,19.01817438692119,-13.205761381040636,-19.703662660383493,4.376962177386579,18.694493758698066,21.70178513257562,-5.745124278075594,2.8827813606684947
TRAIN_052,2,0.555514286,2022-06-24 4:13,T010305,A_31,-4393336.316773288,196823.93084894423,172346.50070471584,86703.39695689923,-59644.895261861915,5176.93246737544,-9869.704466869074,8981.516157384194,789.1454865808662,-730.0254043223196,135.89708109293545,-9066.644274861816,3552.694555433125,-2647.782996861339,-3262.402570289007,1900.7399727191198,-471.0309047369795,-332.53726388988207,650.0755389955315,-881.8507618574689,-636.1209126170261,518.1361632209519,-236.45574205090296,211.50915022501195,1162.9067423853407,68.8702341814254,-2.0290301554219394,-93.7458154942212,-31.535601660406627,57.41546747620922,-50.54512282761487,-21.635484787139028,33.537567522094676,-26.320010734882917,-0.714338824067152,23.914090194210335,-9.23809381470326,-16.50773490895631,-16.170093646060653,12.260882723440215,-28.908250615149598,1.8170832866420816,12.97724074141509,-15.976836433889506,16.341302372538433,-14.048490800666357,9.833123135766597,4.568978917826692,-5.41937091879821,8.024270183049572
TRAIN_053,2,0.554498413,2022-06-24 6:20,T010306,A_31,-4067645.839884567,206268.09149813218,212656.06677168873,74236.55023839304,17087.868411361458,-16767.509218209307,-2351.274305756988,3170.8102040782105,9095.6266994225,-2691.8736239682476,5558.437918313212,-11233.117654046047,2141.7239726113453,-16074.774401350964,-4859.039143308804,-4225.093606611517,-475.8424741088927,-1690.311390340071,-1219.821233451393,-829.0754039409466,-852.2374359064069,499.7376076062424,-390.3770025587657,407.9055622077028,1142.5825657354917,-32.673659860992764,-4.738916205259105,25.22987783887903,-27.122420861876783,-48.15945861741575,-49.44417714080417,-125.13317252095493,91.31259346032165,18.054839380637237,82.63236849834453,-76.02556382824571,9.164182740245545,-10.513159531949302,48.211219291450334,1.6920951959635577,10.235429690775907,7.258548985488003,12.217637921340533,-3.809590760368145,-28.337344002143123,6.114421520366355,17.988174552621626,11.28936913240592,-8.864878276545019,3.0040664599625804
TRAIN_054,2,0.545925397,2022-06-24 6:28,T010306,A_31,-3967711.177051504,209141.76989835573,225209.13012715214,72285.3963252869,16552.935279851637,-20298.619427236747,-5424.590497605306,7382.931801525273,6157.319638044562,397.55926928264745,1766.4718002020359,-17155.533404645732,4146.7751210728065,-13673.036194326536,-9095.081832631564,-1635.8335332083664,-584.0522923417925,3552.3033515212105,-2316.0457910727678,-670.2677042609874,-668.1161251118109,412.2882651092346,-279.934484330243,-18.733136539134293,940.7284869725876,-27.799917877574742,-77.75847956215732,-22.06473949678221,-21.085169985209234,7.432945053560031,-100.11641293533803,-102.07268055675982,119.5922803584243,-67.17161846831685,26.988667792117997,-79.11120944980217,87.8108528009913,-17.498959491606897,33.3332591988125,1.7914189508292506,-21.487258113375432,-9.35742203381529,1.49531321510496,-10.671416988055894,-3.238549180272421,9.362828656678056,14.566028315175997,-6.693407881653046,-6.301146034697784,24.864718211697937
TRAIN_057,2,0.53574127,2022-06-24 21:38,T010305,A_31,4825654.796894914,460802.31116338744,1328928.1706100316,-39753.66486241746,-58111.93839193609,-33791.59629206401,-614.1086792554868,-23255.543282820487,27006.388348263263,8105.91952640197,1557.3517142407093,1887.0487099681627,25959.48028352808,-547.6738569812806,-4943.694208288533,-10013.999577486693,-309.57982462215375,-622.7370462762111,4621.627764079804,-206.6441582162481,-433.7367297721705,678.5557315160132,834.846944178687,-254.2818032542261,-590.9228259608401,-62.81785235156233,49.03383440007377,26.8793377355103,-160.03553420585914,41.41407977564304,-85.06573038037502,-18.198622976350443,-75.40468369951171,144.37062702960674,-96.37297686896821,101.34871613241049,-31.23475715152786,6.21570939409026,-17.28483369812937,16.98207646899808,11.083291671889993,-45.41783387793249,-76.48810677374928,33.83263242021485,-17.089726926022326,14.85959015932889,-12.579203437599066,3.657167554530549,-23.347533719605153,20.28648955576231
TRAIN_058,2,0.537122222,2022-06-24 21:46,T010305,A_31,5033960.515751868,467104.0896046273,1355343.6079404,-43451.05222530198,-58246.22149454023,-38488.57280350558,-4819.089752500356,-17848.902208199415,21929.466559387805,10328.284191947854,5033.431958745078,-2100.7389716143,26491.59160317378,-2935.0633030736735,-5584.105689018239,-12047.541237110747,-119.92091873478566,2158.8536187895884,3598.574821406102,-148.40483512098842,-425.7458647285463,637.1435599064404,985.579384571409,-558.060931571527,-675.2043253075171,-659.8497808121293,85.29174636049827,127.02665168587711,-59.52624513247427,-4.421158046377792,-121.36908388669153,-21.369674399056155,-9.707294739975218,107.77295717250394,-118.1682638989536,120.86756106753346,11.227904910241358,16.7679946804954,-64.11511456695057,6.1180289132842045,6.802962061751213,170.01478493896292,1.1519876759172787,-27.32201066137988,4.427365280365026,16.352311256327074,-4.073401006396303,-20.18908281804459,0.27275243678530653,-9.28782465928362
TRAIN_059,2,0.53685873,2022-06-24 22:39,T010305,A_31,5446007.193172514,478824.0933792467,1406947.751339891,-49569.063001057366,-58339.767826194344,-44793.78109817488,-10054.614459066372,-12170.063802885297,15925.689520084528,12146.929781243914,7258.209459526047,-2784.6191652717807,29309.138332580304,-934.7928093575932,-1735.8733067379735,-13880.402327221238,333.81145695312216,1174.3813477519604,3781.8932237675303,-147.3518279667116,-182.48779606698517,638.6992894974918,982.7558948629636,-509.50088166374604,-709.2867535273979,-228.99516471529185,32.663586333534624,93.1651857825655,-346.09215060610904,-31.632080406393985,-115.33954728927814,146.5512587552695,34.0770750180765,35.00892488740777,-60.84675786092597,-93.52099231534504,-28.74279322723382,-4.441544388184049,52.476311153883,114.4075968232887,39.76824044197393,-87.75154010548812,-87.11890019916981,-15.523959507007076,77.29524869837118,36.22184128316352,14.288548245283517,-16.399526115883816,-20.23103448453121,-28.94651860507795
TRAIN_062,1,0.5263460320000001,2022-06-25 17:20,T050304,A_31,2224501.671550112,-1184091.8872575732,-254539.84612805527,5133.184359120935,11894.116585110982,15006.108076697476,-9763.273519310955,-2191.467239457927,-24567.110064734592,22302.34792402354,10190.338813018436,7285.852364893218,20898.555191188207,-11303.999730398202,7484.054525354671,5631.8021764601135,579.341528432234,412.3540282894893,2249.513200274687,-2004.0742176527601,1333.5026863316186,195.4744042221826,-1563.0690268110072,640.8776257401519,-231.95345375687995,-257.76621818431823,-588.5137496914723,-179.68930837096326,429.55522827767527,-274.4918855429893,89.50795542394232,-16.945133131084578,19.805668826692933,31.51046588446277,-276.7401087199093,-25.46424115677568,6.990646003651489,17.75554473669244,-150.41015447256413,8.229613965701043,50.834555497437265,-61.674099568201335,8.472789505754925,129.97011578275766,-25.15188634274621,-26.350415584725482,-12.229208945433527,-39.42913596540702,-54.6170915780703,-39.44886220980386
TRAIN_063,1,0.52881746,2022-06-25 17:29,T050304,A_31,2378371.6024415507,-1208548.1063965962,-258333.85176057278,7227.407018886693,12449.496188177502,14904.413880138874,-8994.377919564911,-3238.995323080702,-22552.147481471893,15871.722655263533,-2963.1680092781558,12924.783082869411,24555.116973845754,-14424.945022416543,4973.214920452592,7064.984701550299,-470.47019731660066,1109.5828519703716,2426.8499634768864,-2043.7112212737943,1515.115751166971,295.6891850536,-1541.5526531877963,729.5904945112868,-285.21925459882686,-227.1402407204906,-642.8124080348155,-216.20569856267704,456.0476167738129,-225.22338429282902,74.90696963729127,-59.23840512325068,-70.7215097964371,-64.621802049086,-292.2372147532844,15.59578196862182,51.0375098653418,-167.29062843903216,20.831464702152008,3.4302239746172964,-111.03246777100595,-27.099472974460237,5.760949692448434,-30.61714553216002,-0.7069709701828006,31.568951078829585,4.990146781270693,-37.31164452511328,2.260625082085836,-75.38457125687488
